64	0.000000203	0.000000491
64	0.000000203	0.000000448
64	0.000000118	0.000000277
64	0.000000117	0.000000278
64	0.000000117	0.000000277
64	0.000000118	0.000000278
64	0.000000117	0.000000309
64	0.000000118	0.000000277
64	0.000000117	0.000000277
64	0.000000118	0.000000277
64	0.000000117	0.000000278
64	0.000000118	0.000000278
64	0.000000118	0.000000278
64	0.000000117	0.000000267
64	0.000000118	0.000000277
64	0.000000117	0.000000277
64	0.000000181	0.000000352
64	0.000000118	0.000000320
64	0.000000107	0.000000288
64	0.000000117	0.000000277
64	0.000000107	0.000000277
64	0.000000118	0.000000278
64	0.000000106	0.000000277
64	0.000000117	0.000000278
64	0.000000117	0.000000277
64	0.000000118	0.000000277
64	0.000000117	0.000000309
64	0.000000117	0.000000277
64	0.000000117	0.000000278
64	0.000000118	0.000000288
64	0.000000118	0.000000278
64	0.000000107	0.000000278
64	0.000000106	0.000000277
64	0.000000117	0.000000277
64	0.000000117	0.000000277
64	0.000000106	0.000000277
64	0.000000181	0.000000352
64	0.000000117	0.000000309
64	0.000000117	0.000000277
64	0.000000182	0.000000352
64	0.000000117	0.000000310
64	0.000000117	0.000000278
64	0.000000107	0.000000288
64	0.000000107	0.000000277
64	0.000000118	0.000000278
64	0.000000117	0.000000277
64	0.000000182	0.000000352
64	0.000000117	0.000000266
64	0.000000118	0.000000267
64	0.000000118	0.000000278
64	0.000000107	0.000000278
64	0.000000117	0.000000278
64	0.000000117	0.000000267
64	0.000000117	0.000000277
64	0.000000118	0.000000277
64	0.000000118	0.000000277
64	0.000000118	0.000000320
64	0.000000117	0.000000278
64	0.000000117	0.000000277
64	0.000000106	0.000000277
64	0.000000117	0.000000278
64	0.000000106	0.000000277
64	0.000000117	0.000000277
64	0.000000118	0.000000278
64	0.000000107	0.000000278
64	0.000000106	0.000000277
64	0.000000267	0.000000459
64	0.000000139	0.000000352
64	0.000000160	0.000000341
